-1.2115244233468363
-1.265765274647582
-1.3451806591735211
-1.351197069228197
0.0
-1.2466666666666666
-0.05290000000000017
-0.07809783333333332
-0.004746322500000011
-1.8731580107791668
-2.5712661906163956
-0.22130090243506118
-0.16144325011281438
-0.6357338463084292
-2.522196659729457
-2.6311690582808374
-0.2566248059883254
-0.7825328449334494
-0.6570411951143663
-1.9305795696293075
-1.3530879873504011
-0.15904254697287734
-1.9410647452769911
-0.6960989740351429
-0.7521915443258194
-0.05341059681153182
-0.6502888755733307
-1.2561437058945453
-1.3188922327934596
-2.6049255688742514
-2.662292752354152
-0.8719025268591336
-2.0432123604080576
-0.11112890760603134
-1.346901314407341
-2.5265989908403483
-2.6528356109596682
-2.7291510233001666
-2.11425755118544
-2.0902417227497905
-1.4258956876559048
-0.1479745474780536
-1.9218178306035747
-1.295499336113466
-2.624868049890755
-0.7719266403595966
-0.7738870077257353
-1.9057028925781108
-1.9543935487739401
-1.4025130205724945
-2.6276046164294824
-1.3981959536633102
-0.17358824452586674
-2.538097161169327
-1.3170343213125584
-2.6572994748042893
-0.7679741622677354
-2.6392712966297394
-1.3550558345366526
-2.6618714232392
-1.390592285915011
-1.4161459924038375
-2.5846596160231385
-1.3891369634630968
-0.16280708105664465
-1.9063242787698016
-1.2824304906436645
-0.7405340371422136
-1.3021725270812763
-1.2932149076875739
-1.9512923905391046
-0.10878279902067467
-0.6940929996986392
-1.2293282439118662
-0.6661631105174913
-1.2991015776330643
-1.2918273197635342
-1.9542987012839639
-2.6052939798610035
-2.049896784600176
-0.19499422604335903
-2.5739828274072525
-0.6910921523224787
-2.627660949402968
-0.7235154608853305
-0.761554061371801
-0.6455058172655219
-2.513886833259499
-1.3403398067554655
-2.651922226751835
-1.3878220906918
-2.037379257274968
-0.739540595103402
-1.347383224449577
-1.9166681970373949
-2.6021601001387027
-2.0426612711131695
-0.18991768764926542
-0.07559089550145319
0.04279247253484442
-1.8171103217535545
-1.2674712368482046
-1.3593850144862742
-1.9525047449904567
-0.11340669479424204
-0.07146072229884587
0.04306412489320245
0.04865463275934606
-1.192619834907729
-1.2468603555873394
-1.3265329986956582
-1.3332123473730861
-0.09159744774862433
-0.03912770201308989
0.038837451364257355
-1.2029217352209323
-1.252478599415633
-1.331796340865652
-1.3379962571117037
-1.342840115916304
-1.343073127852847
-1.3430321870504018
-2.589371736921066
-2.6419281850088416
-0.22634332944928293
-0.12495130558144246
0.028412762402195146
0.03963639986953424
-1.1987667512148543
-1.2523392893843361
-1.3316211715143937
-1.3380667247534277
-1.3429157911110894
-1.3431611009375164
-1.9664512187792202
-1.992571749425201
-2.6546072998249937
-2.683078031519203
-1.4766979293744533
-1.4251332083288768
-1.3474748177335247
-1.3407796468929694
-0.7122583823157055
-0.6851201114344653
-1.8923441008243738
-1.9427727206182424
-2.019226259551753
-0.7779705325457473
-0.7290118804957502
-0.6503961083093721
-0.6448834278414224
-0.6407083876504053
-0.6411191649802568
-0.018445922887680766
0.007081967457299915
-0.5781177245976851
-0.6030932518316
-0.6414293239634831
-1.8920112721440714
-1.9481143198741655
-2.0272093574786085
-2.0327870143348408
-2.036608277363637
-2.0358144975884356
-2.0347585147635603
-2.0334521006473283
-2.0321656615905304
-1.4075766876922824
-1.3799174249903814
-1.3397052728404137
-1.3362142131095531
-1.333561010799153
-2.5799041170782484
-2.6326353384263825
-2.710716270145464
-2.7154616445733573
-0.22529515789355026
-0.1180878903657574
0.03974346569894424
0.05109813469373682
-1.81076623189687
-1.8911827083044164
-2.0099198345655003
-0.7724804473239368
-0.7264036170869351
-0.6482233873782518
-2.512977083150779
-2.588255552622215
-2.0825629688056466
-2.0639622697130724
-2.0306380072804178
-2.0271166645827425
-2.0240272718684804
-2.0228514610826522
-2.0218192639504706
-2.0209437531797674
-2.0201137695597167
-2.019324057634082
-2.018566328122661
-2.017838814742373
-2.017139891920493
-2.016468387987583
-2.015823198881389
-2.0152032891203175
-2.014607666264292
-2.0140353784451364
-0.7668188446487623
-0.7133905197983846
-0.634785059916977
-1.8762176649336038
-1.9254910232687084
-2.004555728088705
-2.63384860063184
-2.664912830133984
-2.7039743559453018
-2.706094901623131
-2.707143426775447
-0.2125625805850686
-0.10540256792611524
-1.8177522267709205
-1.8861952844281933
-1.9956571513101857
-1.380960875815712
-1.361273772821969
-1.3226265967904487
-1.3202742193485644
-2.5649850293451313
-2.6181911764047348
-2.6966987130460804
-2.701980261712031
-1.4589993333638953
-1.4051986791488573
-1.3259525101758243
-1.9431462863078468
-1.9650691471939712
-2.0042002680455484
-2.006933875151185
-2.632481734389547
-2.6588641378151183
-2.6977253940162473
-2.6997757330125913
-2.7010306046224053
-2.0766677486647946
-2.049085155519811
-2.008802099993362
-0.7585610820171704
-0.7029181534292683
-0.6244091731704897
-0.6194092505172306
-0.6161527243608038
-0.6174904559360563
-0.6190697410052522
-0.6208790687006847
-0.6226487648414631
-1.2477020722460357
-1.2758074804487207
-1.316448300072064
-1.3203512335133032
-1.3234001735220544
-1.3241039677222735
-1.3246380836871945
-1.3250060097154193
-1.3253442300410705
-1.3256594530310193
-1.3259609409807371
-1.3262499476104637
-1.3265275156529364
-1.3267941623912327
-1.3270503533262865
-1.327296504068233
-0.7041996772449592
-0.6779769178463049
-0.639146339069675
-0.6369829618205852
-0.6356055216736367
-0.6365077615075694
-0.6375167663726782
-0.6386315074676081
-0.6397178679752789
-0.6407714148154801
-0.01845173880100648
0.007023646287195505
0.045136014631540156
